 , Total Packets:,Packets/s:,Throughput (mbps):,Packets Lost:,
 , 18789980 , 44176 , 35.341519999999996 , 21765 , 
 , 18833831 , 43850 , 35.080408000000006 , 21765 , 
 , 18878392 , 43859 , 35.08764 , 21765 , 
 , 18922405 , 44030 , 35.224447999999995 , 21765 , 
 , 18966092 , 43015 , 34.41208 , 21765 , 
 , 19008255 , 42162 , 33.73036 , 21765 , 
 , 19050424 , 42156 , 33.725552 , 21765 , 
 , 19091866 , 41454 , 33.163544 , 21765 , 
 , 19133939 , 42064 , 33.651528 , 21765 , 
 , 19178093 , 43478 , 34.782703999999995 , 21765 , 
 , 19221209 , 43100 , 34.48052 , 21765 , 
 , 19265267 , 43359 , 34.687544 , 21765 , 
 , 19309756 , 43777 , 35.02191199999999 , 21765 , 
 , 19353642 , 43951 , 35.160936 , 21765 , 
 , 19397635 , 43994 , 35.195800000000006 , 21765 , 
 , 19442068 , 44442 , 35.55436 , 21765 , 
 , 19484621 , 42535 , 34.028344 , 21765 , 
 , 19528648 , 44034 , 35.227616000000005 , 21765 , 
 , 19572282 , 43654 , 34.923576000000004 , 21765 , 
 , 19615822 , 43518 , 34.814936 , 21765 , 
 , 19659434 , 43609 , 34.887712 , 21765 , 
 , 19704460 , 44327 , 35.461808 , 21765 , 
 , 19749164 , 43985 , 35.188464 , 21765 , 
 , 19792939 , 43813 , 35.050703999999996 , 21765 , 
 , 19835888 , 42947 , 34.358095999999996 , 22921 , 
 , 19880094 , 44213 , 35.370528 , 22921 , 
 , 19923298 , 43205 , 34.56416 , 22921 , 
 , 19967623 , 44330 , 35.464288 , 22921 , 
 , 20011559 , 43929 , 35.143632 , 22921 , 
 , 20056034 , 43795 , 35.036472 , 22921 , 
 , 20099542 , 43509 , 34.807648 , 22921 , 
 , 20144135 , 43889 , 35.111216 , 22921 , 
 , 20187947 , 43821 , 35.05696 , 22921 , 
 , 20231183 , 43234 , 34.587896 , 22921 , 
 , 20275207 , 44033 , 35.226983999999995 , 22921 , 
 , 20319689 , 44481 , 35.585415999999995 , 22921 , 
 , 20364221 , 44531 , 35.62556 , 22921 , 
 , 20407893 , 43672 , 34.937704 , 22921 , 
 , 20451279 , 43382 , 34.706368000000005 , 22921 , 
 , 20496410 , 44430 , 35.544264000000005 , 22921 , 
 , 20540979 , 43883 , 35.106656 , 22921 , 
 , 20583841 , 42871 , 34.297008 , 22921 , 
 , 20626446 , 42608 , 34.087095999999995 , 22921 , 
 , 20672506 , 42276 , 33.821576 , 22921 , 
 , 20712119 , 39844 , 31.87572 , 25125 , 
 , 20762046 , 42576 , 34.06132 , 25125 , 
 , 20804802 , 43054 , 34.443248 , 25125 , 
 , 20848783 , 43976 , 35.180928 , 25125 , 
 , 20892834 , 44046 , 35.237592 , 25125 , 
 , 20936904 , 44075 , 35.260576 , 25125 , 
 , 20981009 , 44106 , 35.285584 , 25125 , 
 , 21025251 , 44242 , 35.394271999999994 , 25125 , 
 , 21069605 , 44350 , 35.480072 , 25125 , 
 , 21113396 , 43786 , 35.029120000000006 , 25125 , 
 , 21156255 , 42201 , 33.761160000000004 , 25125 , 
 , 21201023 , 44082 , 35.265800000000006 , 25125 , 
 , 21244328 , 43299 , 34.639496 , 25125 , 
 , 21288393 , 44074 , 35.259896 , 25125 , 
 , 21332810 , 43732 , 34.985616 , 25125 , 
 , 21376893 , 44083 , 35.267064 , 25125 , 
 , 21420506 , 43606 , 34.885264 , 25125 , 
 , 21464902 , 43708 , 34.967112 , 25125 , 
