 , Total Packets:,Packets/s:,Throughput (mbps):,Packets Lost:,
 , 7281160 , 16929 , 13.543592 , 0 , 
 , 7295310 , 14144 , 11.31536 , 0 , 
 , 7312520 , 16943 , 13.554968 , 0 , 
 , 7327640 , 15121 , 12.09712 , 0 , 
 , 7345955 , 18029 , 14.423416 , 0 , 
 , 7353589 , 7617 , 6.094152 , 0 , 
 , 7365420 , 11814 , 9.451951999999999 , 0 , 
 , 7380820 , 15400 , 12.320232 , 0 , 
 , 7398340 , 17520 , 14.016024 , 0 , 
 , 7413500 , 15155 , 12.124464 , 0 , 
 , 7430950 , 17454 , 13.96368 , 0 , 
 , 7446520 , 15325 , 12.260744 , 0 , 
 , 7463150 , 16631 , 13.304832000000001 , 0 , 
 , 7478540 , 15385 , 12.308072 , 0 , 
 , 7496050 , 17519 , 14.015968 , 0 , 
 , 7511420 , 15366 , 12.293263999999999 , 0 , 
 , 7529340 , 17916 , 14.333304 , 0 , 
 , 7544030 , 14695 , 11.756712 , 0 , 
 , 7561090 , 16793 , 13.435 , 0 , 
 , 7576000 , 14912 , 11.930104 , 0 , 
 , 7593250 , 17249 , 13.799280000000001 , 0 , 
 , 7608700 , 15450 , 12.360752 , 0 , 
 , 7621150 , 12449 , 9.959776 , 0 , 
 , 7630480 , 9315 , 7.452536 , 0 , 
 , 7646050 , 15564 , 12.451896000000001 , 0 , 
 , 7663490 , 17173 , 13.739120000000002 , 0 , 
 , 7678880 , 15389 , 12.311688 , 0 , 
 , 7696560 , 17684 , 14.147672 , 0 , 
 , 7712060 , 15499 , 12.399263999999999 , 0 , 
