 , Total Packets:,Packets/s:,Throughput (mbps):,Packets Lost:,
 , 28697630 , 75636 , 60.509527999999996 , 8479603 , 
 , 28773211 , 66787 , 53.429944000000006 , 8490936 , 
 , 28890838 , 72886 , 58.30952 , 8516229 , 
 , 28969168 , 74689 , 59.751752 , 8554243 , 
 , 29059562 , 82451 , 65.96097599999999 , 8571379 , 
 , 29162960 , 72771 , 58.217456 , 8603482 , 
 , 29275008 , 76936 , 61.548807999999994 , 8633703 , 
 , 29378625 , 78100 , 62.480760000000004 , 8658837 , 
 , 29455087 , 76294 , 61.035256000000004 , 8679078 , 
 , 29536122 , 72570 , 58.0562 , 8698132 , 
 , 29644707 , 79661 , 63.72896 , 8718548 , 
 , 29724313 , 78938 , 63.151104 , 8732188 , 
 , 29840921 , 78439 , 62.75168 , 8759964 , 
 , 29922731 , 76576 , 61.261336 , 8776666 , 
 , 29974601 , 52335 , 41.868504 , 8784061 , 
 , 30042934 , 55314 , 44.251816 , 8787349 , 
 , 30124660 , 80904 , 64.7234 , 8809986 , 
 , 30238568 , 77996 , 62.397135999999996 , 8837282 , 
 , 30353797 , 79559 , 63.647832 , 8864446 , 
 , 30430627 , 77131 , 61.7052 , 8883428 , 
 , 30545906 , 79583 , 63.666792 , 8908531 , 
 , 30660594 , 79428 , 63.542704 , 8935970 , 
 , 30777413 , 81009 , 64.807632 , 8959191 , 
 , 30894708 , 79699 , 63.759928 , 8986182 , 
 , 31008798 , 78358 , 62.686424 , 9014387 , 
 , 31123064 , 79574 , 63.659528 , 9041382 , 
 , 31237724 , 79350 , 63.480104 , 9068247 , 
 , 31354244 , 80938 , 64.75072800000001 , 9094410 , 
 , 31464935 , 81042 , 64.833896 , 9118244 , 
 , 31551214 , 81049 , 64.83936800000001 , 9135394 , 
 , 31667734 , 80416 , 64.332992 , 9161386 , 
 , 31783354 , 79902 , 63.921800000000005 , 9189107 , 
 , 31895044 , 77459 , 61.967848 , 9219510 , 
 , 32010094 , 79315 , 63.452536 , 9247480 , 
 , 32125082 , 79513 , 63.610416 , 9275245 , 
 , 32238902 , 78605 , 62.884063999999995 , 9303642 , 
 , 32354340 , 79914 , 63.931855999999996 , 9330631 , 
 , 32469750 , 78915 , 63.132408000000005 , 9357961 , 
 , 32584499 , 78525 , 62.820568 , 9384368 , 
 , 32687942 , 76471 , 61.176832000000005 , 9411239 , 
 , 32800352 , 77515 , 62.012296 , 9441417 , 
 , 32912032 , 79274 , 63.419992 , 9467192 , 
 , 33030020 , 80450 , 64.360496 , 9496174 , 
 , 33145369 , 79562 , 63.650304 , 9523258 , 
 , 33231536 , 80907 , 64.72632 , 9539046 , 
 , 33320014 , 79231 , 63.385160000000006 , 9555983 , 
 , 33411680 , 77868 , 62.295048 , 9573885 , 
 , 33515268 , 79230 , 63.384192000000006 , 9597245 , 
 , 33603834 , 78333 , 62.666703999999996 , 9617616 , 
 , 33682190 , 76898 , 61.519072 , 9638179 , 
 , 33796849 , 79379 , 63.503816 , 9664732 , 
 , 33911479 , 79235 , 63.388135999999996 , 9692818 , 
 , 34006237 , 79263 , 63.411112 , 9713598 , 
 , 34119547 , 78460 , 62.768752 , 9742182 , 
 , 34232977 , 78646 , 62.91744 , 9770882 , 
 , 34344907 , 77664 , 62.131856 , 9798765 , 
 , 34460796 , 79187 , 63.350384 , 9826185 , 
 , 34575756 , 79338 , 63.47076 , 9851605 , 
 , 34658077 , 75598 , 60.479056 , 9869051 , 
 , 34722240 , 64912 , 51.929976 , 9884041 , 
 , 34802450 , 59934 , 47.947288 , 9898665 , 
 , 34917140 , 79388 , 63.510608 , 9924446 , 
 , 34999258 , 79790 , 63.832656 , 9941841 , 
 , 35109477 , 78894 , 63.115504 , 9966937 , 
 , 35224317 , 79740 , 63.792728000000004 , 9991989 , 
 , 35338734 , 79192 , 63.354344 , 10020573 , 
 , 35454054 , 80215 , 64.172544 , 10045717 , 
 , 35571683 , 81334 , 65.067928 , 10069647 , 
 , 35679032 , 78294 , 62.635616 , 10093634 , 
 , 35767680 , 76925 , 61.540008 , 10116215 , 
 , 35845934 , 75312 , 60.250304 , 10136355 , 
 , 35923411 , 76704 , 61.363904000000005 , 10154573 , 
 , 36038159 , 79464 , 63.571632 , 10182287 , 
 , 36133868 , 75419 , 60.335496 , 10204160 , 
 , 36245933 , 79961 , 63.969559999999994 , 10225009 , 
 , 36322707 , 76171 , 60.936879999999995 , 10251208 , 
 , 36435777 , 77794 , 62.235792000000004 , 10281643 , 
 , 36547467 , 77094 , 61.675784 , 10310966 , 
 , 36650954 , 78169 , 62.535576 , 10335105 , 
 , 36715945 , 61161 , 48.929008 , 10349720 , 
 , 36807952 , 66303 , 53.042424 , 10370981 , 
 , 36890423 , 77413 , 61.930792000000004 , 10392933 , 
 , 37001548 , 77854 , 62.283904 , 10417318 , 
 , 37096355 , 68469 , 54.775808 , 10434127 , 
 , 37199248 , 77659 , 62.127447999999994 , 10457375 , 
 , 37296373 , 75925 , 60.740136 , 10476227 , 
 , 37388130 , 76689 , 61.351704 , 10499051 , 
 , 37461802 , 68288 , 54.631184000000005 , 10529294 , 
 , 37574092 , 77950 , 62.36064 , 10560435 , 
 , 37687065 , 78466 , 62.772839999999995 , 10588028 , 
 , 37805035 , 81452 , 65.161624 , 10614188 , 
 , 37921072 , 80644 , 64.515312 , 10639323 , 
 , 38036929 , 79902 , 63.922160000000005 , 10666797 , 
 , 38153050 , 80218 , 64.175144 , 10691505 , 
 , 38249476 , 79756 , 63.80556 , 10710199 , 
 , 38325853 , 72042 , 57.633720000000004 , 10738080 , 
 , 38419397 , 80963 , 64.77112 , 10758259 , 
 , 38516956 , 75317 , 60.254144000000004 , 10782349 , 
 , 38592876 , 75660 , 60.528688 , 10804360 , 
 , 38692557 , 78955 , 63.164744 , 10825343 , 
 , 38806268 , 78874 , 63.099904 , 10853507 , 
 , 38904947 , 75979 , 60.783936000000004 , 10878649 , 
 , 39018197 , 78291 , 62.633424 , 10907919 , 
 , 39133395 , 79344 , 63.475872 , 10935760 , 
 , 39222184 , 78309 , 62.647735999999995 , 10953754 , 
 , 39313589 , 76467 , 61.173911999999994 , 10978233 , 
 , 39389149 , 73695 , 58.956288 , 11003140 , 
 , 39502937 , 78481 , 62.785296 , 11033057 , 
 , 39586285 , 81206 , 64.965136 , 11049977 , 
 , 39667917 , 80059 , 64.047824 , 11067775 , 
 , 39762443 , 70995 , 56.796504 , 11093982 , 
 , 39877715 , 78017 , 62.414024 , 11131239 , 
 , 39955632 , 68667 , 54.934088 , 11162611 , 
 , 40033735 , 76984 , 61.587648 , 11182658 , 
 , 40151226 , 79590 , 63.672 , 11212426 , 
 , 40247978 , 76880 , 61.504328 , 11235250 , 
 , 40361468 , 78999 , 63.19992 , 11263651 , 
 , 40440179 , 77068 , 61.654928 , 11280783 , 
 , 40552433 , 78070 , 62.456496 , 11307281 , 
 , 40664513 , 78904 , 63.123208 , 11337255 , 
 , 40776653 , 78578 , 62.863104 , 11364556 , 
 , 40888673 , 78300 , 62.640008 , 11394865 , 
 , 40980466 , 72006 , 57.604824 , 11421963 , 
 , 41059311 , 68986 , 55.188992 , 11451681 , 
 , 41171631 , 78678 , 62.942744 , 11478635 , 
 , 41280397 , 77417 , 61.933631999999996 , 11505232 , 
 , 41392939 , 78423 , 62.738904000000005 , 11532432 , 
 , 41504956 , 78626 , 62.901120000000006 , 11559992 , 
 , 41587981 , 76687 , 61.350368 , 11584119 , 
 , 41700442 , 77250 , 61.800416 , 11611414 , 
 , 41812310 , 78587 , 62.87001600000001 , 11640449 , 
 , 41923880 , 78287 , 62.629896 , 11669322 , 
 , 42036047 , 78732 , 62.986016000000006 , 11698498 , 
 , 42148006 , 78349 , 62.67972 , 11726035 , 
 , 42259783 , 78550 , 62.840504 , 11755972 , 
 , 42371770 , 78311 , 62.649456 , 11784895 , 
 , 42483700 , 78531 , 62.825544 , 11814063 , 
 , 42595540 , 78245 , 62.596016000000006 , 11842788 , 
 , 42709478 , 79425 , 63.540648000000004 , 11870945 , 
 , 42823388 , 79593 , 63.674800000000005 , 11898160 , 
