 , Total Packets:,Packets/s:,Throughput (mbps):,Packets Lost:,
 ,46544175,66353,53.083088,19910536, 
 ,46634179,67462,53.969944,19942433, 
 ,46723494,66497,53.197608,19976938, 
 ,46813076,66621,53.297432,20011252, 
 ,46903124,66821,53.456848,20045591, 
 ,46985384,66833,53.4664,20077140, 
 ,47051863,65534,52.427768,20103832, 
 ,47133264,65808,52.646816,20136175, 
 ,47200815,67611,54.089584,20159096, 
 ,47289610,66494,53.195816,20193455, 
 ,47381370,68212,54.57032,20225333, 
 ,47472331,67320,53.856616,20258900, 
 ,47565430,68676,54.940816,20290604, 
 ,47655530,67303,53.842432,20324279, 
 ,47743623,65400,52.320728,20359737, 
 ,47831682,65983,52.7864,20396472, 
 ,47919798,66261,53.009272,20428259, 
 ,48008958,66622,53.297664,20460659, 
 ,48102065,68723,54.978624,20492301, 
 ,48190679,66101,52.881144,20527538, 
 ,48278886,65890,52.712264,20563533, 
 ,48368109,66490,53.192392,20597862, 
 ,48459289,67039,53.631264,20632056, 
 ,48551026,66863,53.49104,20665080, 
 ,48642766,67860,54.28848,20698380, 
 ,48736291,68837,55.070296,20729835, 
 ,48826545,66714,53.371416,20764374, 
 ,48913300,64683,51.746952,20802161, 
 ,48995975,65792,52.634216,20836422, 
 ,49057503,60628,48.502568,20865399, 
 ,49148543,65436,52.348984,20900808, 
 ,49208674,55485,44.388376,20931385, 
 ,49274669,64763,51.810712,20951605, 
 ,49359213,66179,52.94348,20982841, 
 ,49444777,67109,53.687336,21013121, 
 ,49510156,65034,52.0274,21040447, 
 ,49575057,63276,50.621248,21070628, 
 ,49661874,66456,53.16484,21101617, 
 ,49753642,66030,52.824056,21138129, 
 ,49841256,64869,51.895496,21176134, 
 ,49926819,63642,50.914064,21214968, 
 ,49996394,62703,50.162984,21248043, 
 ,50062378,62144,49.715568,21274707, 
 ,50131612,65557,52.445672,21301613, 
 ,50221920,65839,52.671616,21338733, 
 ,50278835,55678,44.543048,21362332, 
 ,50349636,62176,49.741504,21390891, 
 ,50422585,64557,51.645808,21420437, 
 ,50488957,55876,44.700888,21447971, 
 ,50571664,64582,51.665712,21478666, 
 ,50666006,66138,52.911016,21514976, 
 ,50748222,66837,53.469952,21543730, 
 ,50822059,66943,53.554984,21570546, 
 ,50898294,64355,51.484736,21598963, 
 ,50971402,64936,51.949256,21629570, 
 ,51044883,65745,52.596504,21657833, 
 ,51124733,67916,54.3334,21685781, 
 ,51214153,65743,52.594888,21719996, 
 ,51305061,66237,52.990392,21756594, 
 ,51391708,64062,51.250392,21796048, 
 ,51482170,65691,52.553312,21832712, 
 ,51553420,64856,51.885112,21860690, 
 ,51629815,56279,45.02368,21902355, 
 ,51719497,64800,51.840504,21940288, 
 ,51809851,65977,52.782224,21976787, 
 ,51898656,63582,50.865936,22014454, 
 ,51962130,59419,47.535784,22051373, 
 ,52039332,62377,49.901944,22085863, 
 ,52108082,62584,50.06772,22117554, 
 ,52167425,60216,48.173248,22144062, 
 ,52254419,64973,51.9788,22178400, 
 ,52342536,64742,51.794264,22212763, 
 ,52407429,63205,50.564128,22241105, 
 ,52473915,65253,52.202896,22268129, 
 ,52549689,62218,49.77448,22301297, 
 ,52639198,64458,51.567088,22337781, 
 ,52726424,63498,50.798584,22375672, 
 ,52813615,62203,49.762824,22415786, 
